[Mar 18 23:15:29] Asterisk 22.2.0 built by root @ 8cc7c63359fe on a x86_64 running Linux on 2025-03-15 18:50:23 UTC
[Mar 18 23:15:29] NOTICE[1] loader.c: 309 modules will be loaded.
[Mar 18 23:15:29] NOTICE[1] cdr.c: CDR simple logging enabled.
[Mar 18 23:15:29] NOTICE[1] indications.c: Default country for indication tones: us
[Mar 18 23:15:29] NOTICE[1] indications.c: Setting default indication country to 'us'
[Mar 18 23:15:29] NOTICE[1] res_smdi.c: No SMDI interfaces are available to listen on, not starting SMDI listener.
[Mar 18 23:15:29] WARNING[1] res_phoneprov.c: Unable to find a valid server address or name.
[Mar 18 23:15:30] ERROR[1] ari/config.c: No configured users for ARI
[Mar 18 23:15:30] NOTICE[1] confbridge/conf_config_parser.c: Adding default_menu menu to app_confbridge
[Mar 18 23:15:30] NOTICE[1] cel_custom.c: No mappings found in cel_custom.conf. Not logging CEL to custom CSVs.
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: host at line 1516 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: context at line 1517 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: disallow at line 1518 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: allow at line 1519 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: qualify at line 1520 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: nat at line 1521 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: callerid at line 1522 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: domain at line 1523 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: type at line 1535 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: username at line 1536 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: secret at line 1537 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: host at line 1538 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: context at line 1539 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: disallow at line 1540 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: allow at line 1541 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: qualify at line 1542 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: nat at line 1543 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: callerid at line 1544 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: domain at line 1545 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: type at line 1549 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: username at line 1550 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: secret at line 1551 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: host at line 1552 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: context at line 1553 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: disallow at line 1554 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: allow at line 1555 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: qualify at line 1556 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: nat at line 1557 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: callerid at line 1558 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: domain at line 1559 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: type at line 1563 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: username at line 1564 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: secret at line 1565 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: host at line 1566 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: context at line 1567 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: disallow at line 1568 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: allow at line 1569 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: qualify at line 1570 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: nat at line 1571 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: callerid at line 1572 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: domain at line 1573 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: type at line 1577 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: username at line 1578 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: secret at line 1579 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: host at line 1580 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: context at line 1581 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: disallow at line 1582 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: allow at line 1583 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: qualify at line 1584 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: nat at line 1585 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: callerid at line 1586 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: domain at line 1587 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: type at line 1599 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: username at line 1600 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: secret at line 1601 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: host at line 1602 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: context at line 1603 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: disallow at line 1604 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: allow at line 1605 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: qualify at line 1606 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: nat at line 1607 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: callerid at line 1608 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: domain at line 1609 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: type at line 1613 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: username at line 1614 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: secret at line 1615 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: host at line 1616 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: context at line 1617 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: disallow at line 1618 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: allow at line 1619 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: qualify at line 1620 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: nat at line 1621 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: callerid at line 1622 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: domain at line 1623 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: type at line 1627 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: username at line 1628 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: secret at line 1629 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: host at line 1630 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: context at line 1631 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: disallow at line 1632 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: allow at line 1633 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: qualify at line 1634 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: nat at line 1635 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: callerid at line 1636 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: domain at line 1637 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: type at line 1641 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: username at line 1642 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: secret at line 1643 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: host at line 1644 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: context at line 1645 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: disallow at line 1646 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: allow at line 1647 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: qualify at line 1648 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: nat at line 1649 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: callerid at line 1650 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: domain at line 1651 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: type at line 1663 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: username at line 1664 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: secret at line 1665 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: host at line 1666 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: context at line 1667 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: disallow at line 1668 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: allow at line 1669 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: qualify at line 1670 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: nat at line 1671 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: callerid at line 1672 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: domain at line 1673 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: type at line 1677 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: username at line 1678 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: secret at line 1679 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: host at line 1680 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: context at line 1681 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: disallow at line 1682 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: allow at line 1683 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: qualify at line 1684 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: nat at line 1685 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: callerid at line 1686 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: domain at line 1687 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: type at line 1691 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: username at line 1692 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: secret at line 1693 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: host at line 1694 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: context at line 1695 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: disallow at line 1696 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: allow at line 1697 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: qualify at line 1698 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: nat at line 1699 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: callerid at line 1700 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: domain at line 1701 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: type at line 1705 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: username at line 1706 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: secret at line 1707 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: host at line 1708 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: context at line 1709 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: disallow at line 1710 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: allow at line 1711 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: qualify at line 1712 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: nat at line 1713 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: callerid at line 1714 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: domain at line 1715 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: type at line 1727 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: username at line 1728 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: secret at line 1729 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: host at line 1730 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: context at line 1731 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: disallow at line 1732 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: allow at line 1733 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: qualify at line 1734 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: nat at line 1735 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: callerid at line 1736 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: domain at line 1737 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: type at line 1741 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: username at line 1742 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: secret at line 1743 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: host at line 1744 of extensions.conf -- IGNORING!!!
[Mar 18 23:57:12] WARNING[434] pbx_config.c: ==!!== Unknown directive: context at line 1745 of extensions.conf -- IGNORING!!!
